id,canidate,created,text,likes,retweets
703448065332617216,KANYE WEST,Sat Feb 27 05:14:22 +0000 2016,We actually played Spy Hunter at my mom’s house!!!,17114,4376
703447829734412288,KANYE WEST,Sat Feb 27 05:13:26 +0000 2016,My boy Mali that I spoke about on the song Drive Slow actually had a Neo Geo in real life bro…,17578,4929
703447606299594752,KANYE WEST,Sat Feb 27 05:12:33 +0000 2016,Blazing Lazers was probably my favorite game on that console …,14389,3874
703447172050788352,KANYE WEST,Sat Feb 27 05:10:49 +0000 2016,just on some super nerd vibes… one of my favorite gaming systems when I was a kid…,23736,7441
703446573552967680,KANYE WEST,Sat Feb 27 05:08:27 +0000 2016,"My next album is titled   ""Turbo Grafx 16""   as of now…",69018,50265
702666109535842308,KANYE WEST,Thu Feb 25 01:27:10 +0000 2016,This best explains my experience in fashion and with fashion people in general   https://t.co/rY7o51TDss,23242,7679
702640105069092864,KANYE WEST,Wed Feb 24 23:43:50 +0000 2016,number 1 streamed song this week https://t.co/wdsIr7NzhR,49042,17593
702627311183667203,KANYE WEST,Wed Feb 24 22:52:59 +0000 2016,Kirk Franklin just sent me a blessing. I needed that. Thank you minister.,24137,6652
702627165146386433,KANYE WEST,Wed Feb 24 22:52:25 +0000 2016,There are some lame fake accounts trying to make Kanye-isms that are not Mark Twain level.,47168,22781
702626678095237120,KANYE WEST,Wed Feb 24 22:50:28 +0000 2016,"Hi @Jack Dorsey, can you guys please take down all the fake Kanye accounts.",17873,6289
702606143135342594,KANYE WEST,Wed Feb 24 21:28:52 +0000 2016,I'm not a rapper.,56693,43609
702606074180968449,KANYE WEST,Wed Feb 24 21:28:36 +0000 2016,I just thought of the craziest idea of all ... I'm going to sell winter coats in the winter!!!,47532,23744
702577870158303233,KANYE WEST,Wed Feb 24 19:36:32 +0000 2016,I'm going to steal Demna from Balenciaga,14801,4362
702568287314550785,KANYE WEST,Wed Feb 24 18:58:27 +0000 2016,You won't always agree with me but I'm gon always be me. I'm woke!,52285,48185
702568190698725376,KANYE WEST,Wed Feb 24 18:58:04 +0000 2016,The world needs a guy like me. The world needs somebody to not be scared and tell his truth.,38556,22857
702568134847406080,KANYE WEST,Wed Feb 24 18:57:51 +0000 2016,I love being a voice of freedom when so many people are scared to speak up.,27734,13120
702568050030206979,KANYE WEST,Wed Feb 24 18:57:30 +0000 2016,I represent what people can't say.,30346,16439
702566224304152576,KANYE WEST,Wed Feb 24 18:50:15 +0000 2016,New album coming this summer,127755,113543
702566114287599616,KANYE WEST,Wed Feb 24 18:49:49 +0000 2016,I'm not even gon lie to you. I love me so much right now.,195409,249810
702565684778295297,KANYE WEST,Wed Feb 24 18:48:06 +0000 2016,And yes I've talked to Adidas and we gon hook y'all up with free Yeezys and Adidas.  All positive vibes.,95630,45092
702565507875082240,KANYE WEST,Wed Feb 24 18:47:24 +0000 2016,That is one of the reasons I respect the paps so much.,16208,4023
702565383589462016,KANYE WEST,Wed Feb 24 18:46:55 +0000 2016,Respect to everyone working hard to keep a roof over their kids,36622,19124
702565339289276416,KANYE WEST,Wed Feb 24 18:46:44 +0000 2016,What is your definition of true freedom? There is no true freedom without economic freedom.,29747,18495
702565149631238146,KANYE WEST,Wed Feb 24 18:45:59 +0000 2016,I just had to start with shoes so that I could be economically empowered enough to have a voice.,17546,5178
702565054047244289,KANYE WEST,Wed Feb 24 18:45:36 +0000 2016,You guys will see my heart. You guys will feel my heart. We will make a difference.,23618,9900
702564982853074944,KANYE WEST,Wed Feb 24 18:45:19 +0000 2016,It's a beautiful time.  I love my friends. I love my family.  I love people. The human race.,36897,22949
702564822358032384,KANYE WEST,Wed Feb 24 18:44:41 +0000 2016,Free from being held back by public opinion.,21464,11562
702564756763365380,KANYE WEST,Wed Feb 24 18:44:25 +0000 2016,I'm happy and free and proud and confident. I'm not crazy. I'm free,40655,31538
702564673460314112,KANYE WEST,Wed Feb 24 18:44:05 +0000 2016,I'm proud as an entrepreneur that I gave everything I had to my dreams.,20295,7570
702564590392057856,KANYE WEST,Wed Feb 24 18:43:46 +0000 2016,I wrote Saint Pablo after admitting to my greatest shame my personal debt. But I'm not ashamed anymore.,20940,6378
702564426461913092,KANYE WEST,Wed Feb 24 18:43:06 +0000 2016,No slave mindset no more. I'm free. I'm free. I'm free.,25892,13805
702564264008159233,KANYE WEST,Wed Feb 24 18:42:28 +0000 2016,I'm not crazy I'm free.,61861,50999
702564178209460224,KANYE WEST,Wed Feb 24 18:42:07 +0000 2016,People ask why I speak in a public forum... Well my voice is my power. Freedom of speech. Freedom of opinion. Freedom of dreams.,24819,12209
702564063000322048,KANYE WEST,Wed Feb 24 18:41:40 +0000 2016,We need to see Young Thug at the Grammys.  Not just me and Jay in a suit.,52620,44330
702563965491085312,KANYE WEST,Wed Feb 24 18:41:17 +0000 2016,First order of business. We the people need to see Future at the Grammys.,56750,55105
702563817411252224,KANYE WEST,Wed Feb 24 18:40:41 +0000 2016,and always remember that rock and roll was stolen and don't try to hide behind Jimmy Jam and Terry Lewis 😭😭😭 all positive vibes.,14178,5412
702563738512203776,KANYE WEST,Wed Feb 24 18:40:22 +0000 2016,Us real music guys wanna have fun too,15783,6137
702562684689096705,KANYE WEST,Wed Feb 24 18:36:11 +0000 2016,Neil please reach out as soon as possible so we can make the Grammys culturally relevant again.,16301,5549
702562566418132993,KANYE WEST,Wed Feb 24 18:35:43 +0000 2016,All artists have a problem with it and I am going to fix it for us all starting right now.,14744,5323
702562389678559233,KANYE WEST,Wed Feb 24 18:35:01 +0000 2016,Has anyone at the Grammys ever heard March Madness??? Yes I have a problem with the Grammys.,43621,39710
702562314034274304,KANYE WEST,Wed Feb 24 18:34:43 +0000 2016,You like your black people a certain way also. You wouldn't have Future perform and that man owned the clubs last summer.,32236,18667
702562173944463361,KANYE WEST,Wed Feb 24 18:34:09 +0000 2016,You guys are supposed to be all about taste.,16252,6565
702562090733707269,KANYE WEST,Wed Feb 24 18:33:50 +0000 2016,Dexter didn't feel he even had a chance of winning and he was right!!!,11964,3477
702562029421379584,KANYE WEST,Wed Feb 24 18:33:35 +0000 2016,Everybody with any form of taste knows that was the best video of the year!,23467,10531
702561968117452800,KANYE WEST,Wed Feb 24 18:33:20 +0000 2016,I don't want to just fix the awards for me but I want to fix it for Dexter Navy who directed A$AP Rocky’s LSD video.,34848,16867
702561887423168512,KANYE WEST,Wed Feb 24 18:33:01 +0000 2016,If I'm not at the show next year then there is no show.,25199,14979
702561799816790016,KANYE WEST,Wed Feb 24 18:32:40 +0000 2016,Hi Grammys this is the most important living artist talking.,65084,45789
702561708674576384,KANYE WEST,Wed Feb 24 18:32:18 +0000 2016,I feel the Grammy awarding system is way off and completely out of touch.,19325,9244
702561636729671680,KANYE WEST,Wed Feb 24 18:32:01 +0000 2016,I don't give opinions because they are commonly agreed upon. I say what I feel.,19402,12495
702561392520466432,KANYE WEST,Wed Feb 24 18:31:03 +0000 2016,We need to fix this.,13275,6249
702561295321722882,KANYE WEST,Wed Feb 24 18:30:40 +0000 2016,I know so many cool artists whose hearts have been broken by the politics including mine.,16362,5731
702561183744843776,KANYE WEST,Wed Feb 24 18:30:13 +0000 2016,I think the Grammys are super important!!!,12533,4069
702561097807732738,KANYE WEST,Wed Feb 24 18:29:53 +0000 2016,I would like to sit down with Neil Portnow right now,9089,2545
702441966341062657,KANYE WEST,Wed Feb 24 10:36:30 +0000 2016,I really didn’t mean to use the B word tonight    …  all positive vibes,24073,7445
702354210357125120,KANYE WEST,Wed Feb 24 04:47:47 +0000 2016,God bless the fools … all positive vibes!,41258,42899
702354151423025152,KANYE WEST,Wed Feb 24 04:47:33 +0000 2016,Ezrin I truly feel sorry for your friends and family that they have had to suffer an idiot like you for so many years…,21605,8516
702354078010122240,KANYE WEST,Wed Feb 24 04:47:15 +0000 2016,Welcome to pop culture!!!,21816,10378
702354017725390848,KANYE WEST,Wed Feb 24 04:47:01 +0000 2016,I made Dark Fantasy and Watch the Throne in one year and wasn’t nominated for either and you know who has 2 albums of the year.,48356,26291
702353899852845056,KANYE WEST,Wed Feb 24 04:46:33 +0000 2016,Rock and Roll was stolen… Rap was exploited…,30952,19968
702353809880850433,KANYE WEST,Wed Feb 24 04:46:12 +0000 2016,it’s guys like you that run companies and don’t invest in Ye even if I’m your kid’s idol!!!,17768,6506
702353651621347328,KANYE WEST,Wed Feb 24 04:45:34 +0000 2016,Bob please never speak in public again… you are everything that is wrong with the old guard …,19828,7943
702353553084571649,KANYE WEST,Wed Feb 24 04:45:10 +0000 2016,"Bro you said Macklemore was more important musically than me… no offense to Macklemore, he’s a nice human being!",44944,25187
702353418527105024,KANYE WEST,Wed Feb 24 04:44:38 +0000 2016,I’m so sorry for them…   I will send them free Yeezys to make up for the embarrassment that you have caused your family!,41788,20019
702353178076037122,KANYE WEST,Wed Feb 24 04:43:41 +0000 2016,Your kids are ashamed of their dad…  Sorry for speaking about kids…  but could you imagine if you were Bob Ezrin’s kids…,19804,9456
702352969954684928,KANYE WEST,Wed Feb 24 04:42:51 +0000 2016,Do something relevant… Please don’t speak on me bro ever again!!!,24864,15844
702352830917648384,KANYE WEST,Wed Feb 24 04:42:18 +0000 2016,I’m tired of old people that have no connection with anything trying to comment on music!,27864,15279
702352437697507328,KANYE WEST,Wed Feb 24 04:40:44 +0000 2016,What the fuck does he know about rap…,20565,9702
702352351118696448,KANYE WEST,Wed Feb 24 04:40:24 +0000 2016,Has anybody ever heard of Bob Ezrin???,17887,8167
702290190535168000,KANYE WEST,Wed Feb 24 00:33:24 +0000 2016,If you are an entrepreneur you may have debt and lawsuits #facts,34471,13378
700903096260685824,KANYE WEST,Sat Feb 20 04:41:34 +0000 2016,new song with my brothers French Montana and Nas https://t.co/yFmyJW4zD6 https://t.co/BWHFcPfkwT,51506,26881
700537302313861120,KANYE WEST,Fri Feb 19 04:28:02 +0000 2016,My Heart https://t.co/Yt11QcelpN,175570,54897
700530336195719168,KANYE WEST,Fri Feb 19 04:00:22 +0000 2016,Loving this mood for SEASON 4 https://t.co/HIq32PbMoc,40896,10271
700407429285203970,KANYE WEST,Thu Feb 18 19:51:58 +0000 2016,Feels good to be home https://t.co/rhKN9xaC1F,23445,5424
700372712296947712,KANYE WEST,Thu Feb 18 17:34:01 +0000 2016,"Drake would come by and just help, no strings. Future also came by to write. We all got new shit together that's gonna drop soon.",146450,94396
700372579337531392,KANYE WEST,Thu Feb 18 17:33:29 +0000 2016,I wanna thank my brother Drizzy for helping me on 30 Hours &amp; Father Stretch My Hands.,93924,43188
700367050015961092,KANYE WEST,Thu Feb 18 17:11:31 +0000 2016,Season 4 begins. Première Vision https://t.co/LAlvRnlUgG,26240,7713
700033728945389568,KANYE WEST,Wed Feb 17 19:07:01 +0000 2016,My number one enemy has been my ego…  there is only one throne and that’s God's  …,132056,78465
700010818415501312,KANYE WEST,Wed Feb 17 17:35:59 +0000 2016,In rap we have been developing a brotherhood…,26030,7831
700010748555165696,KANYE WEST,Wed Feb 17 17:35:42 +0000 2016,There is so much positive energy right now …  Let’s stay on this Ultra Light Beam…,47603,27315
700010641730437120,KANYE WEST,Wed Feb 17 17:35:17 +0000 2016,A wise man should be humble enough to admit when he’s wrong and change his mind based on new information…,94138,82229
700010210870611968,KANYE WEST,Wed Feb 17 17:33:34 +0000 2016,Some rappers got the club … Some got the radio… some got the conscience…some got the streets… Everybody has something they do the best…,51849,32535
700010131719905284,KANYE WEST,Wed Feb 17 17:33:15 +0000 2016,every rapper is somebody’s favorite…,44838,26048
700010047984771072,KANYE WEST,Wed Feb 17 17:32:55 +0000 2016,that statement has’t been sitting well with me… That’s a dated mentality   ... I’m not on that …,17971,5473
700009976346112000,KANYE WEST,Wed Feb 17 17:32:38 +0000 2016,"Man, I was thinking about when I commented on the idea of ""taking the rap throne” …",16800,5514
700008443260837889,KANYE WEST,Wed Feb 17 17:26:33 +0000 2016,Just creating in a fun simple way with no politics…,15940,4862
700008419525337088,KANYE WEST,Wed Feb 17 17:26:27 +0000 2016,Imagine if the people I named went to high school 2gthr and had a project to do for school…,15258,3970
700008271801876480,KANYE WEST,Wed Feb 17 17:25:52 +0000 2016,all with one purpose of creating  beautiful product that can be attainable by everyone…,14461,4453
700008172266897408,KANYE WEST,Wed Feb 17 17:25:28 +0000 2016,"A dream of mine would be to do a project where I  work side by side with Raf Simmons,  Helmut Lang, Vanessa Beecroft and Martin Margiela",20605,6335
699818492451811328,KANYE WEST,Wed Feb 17 04:51:45 +0000 2016,Stream THE LIFE OF PABLO on https://t.co/shjFIS65Ia,38420,19464
699742184216662016,KANYE WEST,Tue Feb 16 23:48:31 +0000 2016,Hey Nicolas Ghesquiere I grew up on Tron too… Let’s be best friends!!!,16995,3886
699687128956018690,KANYE WEST,Tue Feb 16 20:09:45 +0000 2016,I’d rather teachers got paid more and books cost less … #2020,122513,75017
699686803251585024,KANYE WEST,Tue Feb 16 20:08:28 +0000 2016,We have to lower the price of textbooks…,92270,71455
699686765137960962,KANYE WEST,Tue Feb 16 20:08:19 +0000 2016,Education puts Americans into debt before they even get a chance to get started…,167541,155480
699686698070966272,KANYE WEST,Tue Feb 16 20:08:03 +0000 2016,Steve Jobs wanted to lower the cost of textbooks…,39592,14241
699686656543215616,KANYE WEST,Tue Feb 16 20:07:53 +0000 2016,she’s giving everything she has to make sure her son has a better future…,26294,8671
699686622497996800,KANYE WEST,Tue Feb 16 20:07:45 +0000 2016,"I mean, his mom has to work 2 days just to afford 1 book for her son …",24646,7967
699686595318960128,KANYE WEST,Tue Feb 16 20:07:38 +0000 2016,Her son just got in a really good school and his textbooks are like $400 dollars each …,24814,7945
699686551597486080,KANYE WEST,Tue Feb 16 20:07:28 +0000 2016,I have a friend who works really hard and makes $370 dollars a day…,27305,9149
699505828424982528,KANYE WEST,Tue Feb 16 08:09:20 +0000 2016,All positive energy,54322,59468
