id,canidate,created,text,likes,retweets
713947328001007616,DJ KHALED,Sun Mar 27 04:34:42 +0000 2016,Just posted a video https://t.co/xocwT4RY1c,76,25
713947207775424512,DJ KHALED,Sun Mar 27 04:34:13 +0000 2016,Just posted a video https://t.co/B6Yf6RaBXQ,61,20
713913431376707584,DJ KHALED,Sun Mar 27 02:20:00 +0000 2016,RT @iamdiddy: GRAB THE CIROC ITS TIME FOR SOME JACUZZI TALK BY @djkhaled #cirocboy #letsgo #BEGREAT #badboy… https://t.co/eAkgfK0oZ2,0,33
713909867958910976,DJ KHALED,Sun Mar 27 02:05:50 +0000 2016,Atl mavadogully @BustaRhymes tonight .... @jrskeng https://t.co/qNwoajZi3d,55,22
713905839199883265,DJ KHALED,Sun Mar 27 01:49:50 +0000 2016,RT @KarenCivil: DJ Khaled releases 'We The Best TV' episodes 4 &amp; 5 with Rick Ross &amp; Puff Daddy: https://t.co/Ik49THaxVm https://t.co/TWCX7A…,0,66
713893963883802624,DJ KHALED,Sun Mar 27 01:02:39 +0000 2016,@22daysnutrition https://t.co/DAqwQHPO3u,11,5
713881974537134082,DJ KHALED,Sun Mar 27 00:15:00 +0000 2016,Grab the @ciroc it time for jacuzzi talk!  Cc @iamdiddy 🍏 https://t.co/sWXnZ8MkFY,97,17
713881496847851520,DJ KHALED,Sun Mar 27 00:13:06 +0000 2016,#cirocDON🍏 @ciroc @iamdiddy https://t.co/JJFCLXcL1t,90,23
713877539844964353,DJ KHALED,Sat Mar 26 23:57:23 +0000 2016,@fatjoe @RealRemyMa Video up now 🙌 https://t.co/7osBU7g1Fj,13,8
713853547553677312,DJ KHALED,Sat Mar 26 22:22:03 +0000 2016,"RT @RevoltTV: With the playoffs coming soon, the NBA has teamed up w/ a select group of artists for its #MyTeamMyCity campaign 🔥 https://t.…",0,118
713853442670927872,DJ KHALED,Sat Mar 26 22:21:38 +0000 2016,RT @USATODAYsports: WATCH: Carmelo Anthony channeled @djkhaled in his Syracuse #Sweet16 victory celebration: https://t.co/i0lXS6b4pZ,0,24
713851481963765760,DJ KHALED,Sat Mar 26 22:13:50 +0000 2016,RT @WeTheBestMusic: Watch “We The Best TV- Episode 5 feat. @iamdiddy ” by @djkhaled on @AppleMusic @Beats1 https://t.co/ElRy1n1OcO,0,18
713832877432160256,DJ KHALED,Sat Mar 26 20:59:55 +0000 2016,🔑 https://t.co/efCtlVR6Mh,61,21
713797751985848320,DJ KHALED,Sat Mar 26 18:40:20 +0000 2016,Young world the world is yours !!!!! God is the greatest !!! 🙏🏽🙏🏽🙏🏽🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑 I love my fans… https://t.co/0NkXKcJW4p,168,64
713791072044978178,DJ KHALED,Sat Mar 26 18:13:47 +0000 2016,🔑 https://t.co/8gs4251y3H,68,31
713788637306097664,DJ KHALED,Sat Mar 26 18:04:07 +0000 2016,@JillStrada 🙌🙌🙌🙌 happy bday https://t.co/HQx1rJOzFC,35,14
713786896791560192,DJ KHALED,Sat Mar 26 17:57:12 +0000 2016,"RT @DrTijionEsho: ""If your waiting for THEY to congratulate you, you played yourself... Congratulate yourself""... @djkhaled",0,85
713786866722553858,DJ KHALED,Sat Mar 26 17:57:05 +0000 2016,"RT @jay_MEOWWW: If you want for they to congratulate you, you played yourself. So congratulate yourself. -@djkhaled",0,47
713783278130618369,DJ KHALED,Sat Mar 26 17:42:49 +0000 2016,Happy bday to @JillStrada 🙏🏽 https://t.co/9yUm66BDWp,138,41
713779464895918080,DJ KHALED,Sat Mar 26 17:27:40 +0000 2016,👀🙏🏽🔑🦁 https://t.co/THmcy7Rbhg,75,23
713778656758214656,DJ KHALED,Sat Mar 26 17:24:27 +0000 2016,"RT @Missinfo: Watch @fatjoe &amp; @RealRemyMa's ""All the Way Up"" Video ft. @FrencHMonTanA &amp; @djkhaled https://t.co/7qw7cTyWeA https://t.co/CWf7…",0,63
713572325350895616,DJ KHALED,Sat Mar 26 03:44:34 +0000 2016,@wethebestmusic https://t.co/TFArBdTuvh,9,7
713544640344035329,DJ KHALED,Sat Mar 26 01:54:33 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/B8s4wezTrk,48,19
713544578452832257,DJ KHALED,Sat Mar 26 01:54:19 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/pIw6AvWFbV,46,13
713544544302800896,DJ KHALED,Sat Mar 26 01:54:11 +0000 2016,RT @SuckerfreeFresh: One think i love about @djkhaled is that he play nuttin but big bloodclot chune to inspire us on snap. Nuttin but Kalo…,0,15
713544459833720832,DJ KHALED,Sat Mar 26 01:53:50 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/vCrAGRyNB1,36,11
713544413767663621,DJ KHALED,Sat Mar 26 01:53:39 +0000 2016,We the best store . Com https://t.co/VgN12QEKEu,64,15
713536412537196544,DJ KHALED,Sat Mar 26 01:21:52 +0000 2016,RT @mr_showkz99: Born N Raise was an anthem #WeTheBestRadio @djkhaled 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🐐🐐🐐🐐🐐🐐🐐,0,13
713536342072889344,DJ KHALED,Sat Mar 26 01:21:35 +0000 2016,RT @sydnyc123: When @djkhaled gives your school a shoutout!!!!!!! https://t.co/cy3CbD4Sq8,0,38
713528739997593601,DJ KHALED,Sat Mar 26 00:51:22 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 tune in now https://t.co/lvvjn0Jf8u,82,23
713528171572961282,DJ KHALED,Sat Mar 26 00:49:07 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/59QSnRsfG2,41,16
713527723134730240,DJ KHALED,Sat Mar 26 00:47:20 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/I6yhC02gLl,43,10
713527253678874624,DJ KHALED,Sat Mar 26 00:45:28 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/yGcBS9Hc07,42,9
713526956491481088,DJ KHALED,Sat Mar 26 00:44:17 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/oumH19BVZX,33,16
713526910006005760,DJ KHALED,Sat Mar 26 00:44:06 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/4EDlVP8wJh,42,11
713526427547729920,DJ KHALED,Sat Mar 26 00:42:11 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/CJu4Ya6HaN,33,8
713525165699760128,DJ KHALED,Sat Mar 26 00:37:10 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/Yv6nPlbtuM,35,13
713524220798640128,DJ KHALED,Sat Mar 26 00:33:25 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/LOunYBTaAb,34,10
713523125787471872,DJ KHALED,Sat Mar 26 00:29:04 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 tun in now !!! https://t.co/wybCv3ahHV,72,24
713522632432476160,DJ KHALED,Sat Mar 26 00:27:06 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/XuLxXANH1L,36,14
713522159327526913,DJ KHALED,Sat Mar 26 00:25:14 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/beT2pKqKWe,40,10
713521854816919552,DJ KHALED,Sat Mar 26 00:24:01 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/FhNjE6MDSZ,33,9
713521601552244736,DJ KHALED,Sat Mar 26 00:23:01 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/PT9ruXPzQK,41,10
713521239717986305,DJ KHALED,Sat Mar 26 00:21:34 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/vMAzx2psxn,49,15
713521200060895233,DJ KHALED,Sat Mar 26 00:21:25 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/AG2RsiGDn5,34,11
713520334356541440,DJ KHALED,Sat Mar 26 00:17:58 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 right now !!! https://t.co/YN5LcYxo0F,73,26
713519291430256642,DJ KHALED,Sat Mar 26 00:13:50 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/OqjRDSMe8r,33,10
713519255317254144,DJ KHALED,Sat Mar 26 00:13:41 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/U3eGDIu5dg,35,12
713518980229697537,DJ KHALED,Sat Mar 26 00:12:36 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/F4uvW4vY7A,33,15
713518780886941696,DJ KHALED,Sat Mar 26 00:11:48 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 now!!! https://t.co/90pBG0Jx89,55,18
713518620681375749,DJ KHALED,Sat Mar 26 00:11:10 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/j0iEHYHfv3,36,13
713518199954870273,DJ KHALED,Sat Mar 26 00:09:30 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/Xmb2bodkFP,32,14
713518079754506240,DJ KHALED,Sat Mar 26 00:09:01 +0000 2016,#wethebestradio @AppleMusic #beats1 🍎🔑 https://t.co/1vDys91YXJ,42,21
713517177215840256,DJ KHALED,Sat Mar 26 00:05:26 +0000 2016,🔑🦁 https://t.co/HVfScRwfOV,39,19
713517029500837888,DJ KHALED,Sat Mar 26 00:04:50 +0000 2016,Bless up I'm happy everything is bless 🔑 https://t.co/4LEDRh0Xew,57,28
713516786650640385,DJ KHALED,Sat Mar 26 00:03:53 +0000 2016,"RT @GotThatHipHop: Locked into #WeTheBestRadio 🙌🏽 
@djkhaled always comes with them bangers!!! 🔑 @Beats1 @AppleMusic https://t.co/3CCBK4W4Vb",0,16
713516393656877056,DJ KHALED,Sat Mar 26 00:02:19 +0000 2016,Tune in now!!!! 8pm et 5pm pt #wethebestRadio 2 hours of passion pain and success on @applemusic #beats1 🔑 https://t.co/Orv77DTnCY,111,32
713515915149762560,DJ KHALED,Sat Mar 26 00:00:25 +0000 2016,🔑 https://t.co/JcaEyivTHD,46,22
713515369298857984,DJ KHALED,Fri Mar 25 23:58:15 +0000 2016,Tune in now !!!!! Tune in 8pm et 5pm pt #wethebestRadio 2 hours of passion pain and success on @applemusic #beats1 🔑 https://t.co/IoBvJs8V7P,98,34
713511038910603264,DJ KHALED,Fri Mar 25 23:41:02 +0000 2016,Tune in 8pm et 5pm pt #wethebestRadio 2 hours of passion pain and success on @applemusic #beats1 🔑 https://t.co/bZEaNSESld,46,24
713505494627966976,DJ KHALED,Fri Mar 25 23:19:00 +0000 2016,"Major 🔑 Alert! Limited time only! Get it now!! miamiheat @djkhaled We The Best 
🔥🔥🏀… https://t.co/ka5VXehhIf",59,21
713491536428855300,DJ KHALED,Fri Mar 25 22:23:32 +0000 2016,Second work out for the day ! One  thing I can promise u I will never stop!! @22daysnutrition https://t.co/GIgZ3oV3aW,75,19
713487080010199041,DJ KHALED,Fri Mar 25 22:05:50 +0000 2016,RT @ballerstatus: .@NBA Teams Up With @Teespring For Limited T-Shirt Collection | https://t.co/hmtYguW5aL @djkhaled https://t.co/heFVGFGDhA,0,19
713479055769788416,DJ KHALED,Fri Mar 25 21:33:57 +0000 2016,RT @1future: #LOWLIFE https://t.co/gH7GGyG9hf,0,6660
713472865522348032,DJ KHALED,Fri Mar 25 21:09:21 +0000 2016,They want is to fold !! Don't fold !!!!!! Never give up!! @22daysnutrition #VeganAlert !!!… https://t.co/AgW6ZBChDh,74,19
713469407629033474,DJ KHALED,Fri Mar 25 20:55:37 +0000 2016,🔑 https://t.co/cxzxwlurKm,57,15
713456225745285122,DJ KHALED,Fri Mar 25 20:03:14 +0000 2016,🙏🏽🔑🦁✊ https://t.co/w84iszjxLv,61,17
713439162096070656,DJ KHALED,Fri Mar 25 18:55:25 +0000 2016,They laugh !! I laugh success !!! Join the winning team @wethebestmusic bless up !!… https://t.co/LUV9flfKmM,84,19
713438635199172608,DJ KHALED,Fri Mar 25 18:53:20 +0000 2016,They laugh !! I laugh success !!! Join the winning team @wethebestmusic bless up !! 🙏🏽🦁 https://t.co/kMnq4gg1k3,81,30
713400907787083776,DJ KHALED,Fri Mar 25 16:23:25 +0000 2016,It's a @ciroc vibe ...celebrate success 🍏 the only way ! @wethebestmusic @storymiami https://t.co/IbashgF7IV,66,16
713399895168794624,DJ KHALED,Fri Mar 25 16:19:23 +0000 2016,All praise to the most high bless up 🙏🏽,517,529
713273305453694976,DJ KHALED,Fri Mar 25 07:56:22 +0000 2016,Passion pain and success @wethebestmusic... @storymiami thank you for having me @headlinerworld… https://t.co/KTj2D7UAw1,76,22
713267079038820352,DJ KHALED,Fri Mar 25 07:31:38 +0000 2016,I had great time hosting @storymiami @headlinerworld @davegrutman @moismia .. Salute to all my… https://t.co/PbdikejRAc,67,25
713259149925163008,DJ KHALED,Fri Mar 25 07:00:07 +0000 2016,I will never stop ! @WeTheBestMusic 🔑,235,87
713209839950893056,DJ KHALED,Fri Mar 25 03:44:11 +0000 2016,🔑 https://t.co/5pi8YhSpQF,68,12
713209609859764224,DJ KHALED,Fri Mar 25 03:43:16 +0000 2016,"RT @pitchfork: See @djkhaled x @MiamiHEAT, @TheDandyWarhols, @RichHomieQuan, @jerrygarcia more NBA shirts https://t.co/JRoM5Vx1ip https://t…",0,46
713190476594208769,DJ KHALED,Fri Mar 25 02:27:14 +0000 2016,Disney world is a 🔑its a must thing to do.I agree how can I help u get there do I need to talk to your mom? https://t.co/ODAiAxXJ6w,352,159
713189856705449985,DJ KHALED,Fri Mar 25 02:24:46 +0000 2016,They want to  make hard for us they kick us when we down so the🔑is embrace your blessing  we have life God is great https://t.co/XANqKMV3Ym,189,110
713189272510210049,DJ KHALED,Fri Mar 25 02:22:27 +0000 2016,🔑 https://t.co/X38cpaf2vX,79,22
713186827973365765,DJ KHALED,Fri Mar 25 02:12:44 +0000 2016,This is so beautiful I'm get this for my musical garden 🙏🏽🔑 https://t.co/gQbHonqJko,67,13
713180444020318208,DJ KHALED,Fri Mar 25 01:47:22 +0000 2016,Secure your bag ! So important!!! #wethebest 🔑,257,157
713174043273392128,DJ KHALED,Fri Mar 25 01:21:56 +0000 2016,Just posted a photo https://t.co/KPsGyNOO1x,51,17
713156042117357569,DJ KHALED,Fri Mar 25 00:10:24 +0000 2016,For a limited time only! Get it now We The Best x Dj Khaled x Miami Heat 🔥🔥 @MiamiHEAT https://t.co/0uQ01rpy29 https://t.co/38cYbUW7hi,87,23
713122822600712192,DJ KHALED,Thu Mar 24 21:58:24 +0000 2016,@ciroc 🍏 #cirocDON🍏 will be at @storymiami tonight @wethebestmusic celebrate success wit me !!! https://t.co/TCx3umliHW,10,3
713105574762774530,DJ KHALED,Thu Mar 24 20:49:52 +0000 2016,RT @LenovoEducation: #ThatMomentWhen @DJKhaled tweets about our amazing #LenovoScholars and life is 🔑. https://t.co/JufTnjuBMj,0,34
713105530756198402,DJ KHALED,Thu Mar 24 20:49:42 +0000 2016,🔑 https://t.co/ZdMzLK4CDY,102,40
713095059445530624,DJ KHALED,Thu Mar 24 20:08:05 +0000 2016,Miami tonight @storymiami @wethebestmusic #cirocDON🍏 @ciroc https://t.co/S47I6KQTvE,70,18
713086938979418113,DJ KHALED,Thu Mar 24 19:35:49 +0000 2016,RT @andre: That Khalid Key/Heat X Teespring shirt dope,0,35
713072423734743040,DJ KHALED,Thu Mar 24 18:38:08 +0000 2016,@22daysnutrition #VeganAlert #wethebest 🔑🙏🏽🦁 https://t.co/UAGJHikF1f,13,4
713070724307664896,DJ KHALED,Thu Mar 24 18:31:23 +0000 2016,Young world is inspiring me ! Bless up!! 🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑#wethebest https://t.co/QuaVyOPnTH,147,62
713070532627972096,DJ KHALED,Thu Mar 24 18:30:37 +0000 2016,Young world I see you ! Bless up! 🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑🔑 #wethebest https://t.co/369QsejXxv,140,45
713031185346269184,DJ KHALED,Thu Mar 24 15:54:16 +0000 2016,Bless up https://t.co/OJ4Z9nC3Q4,230,138
713030903711326210,DJ KHALED,Thu Mar 24 15:53:09 +0000 2016,RT @STEMinthePark: @djkhaled South East Raleigh Magnet HS kids made the coolest app blending STEM &amp; Rap for the @lenovo App Challenge! http…,0,20
713030856504377345,DJ KHALED,Thu Mar 24 15:52:58 +0000 2016,All praise to the most high bless up 🙏🏽,501,476
712866144370171904,DJ KHALED,Thu Mar 24 04:58:27 +0000 2016,#lionorder🦁 https://t.co/jKMIAJs3MS,79,26
712827147556167680,DJ KHALED,Thu Mar 24 02:23:30 +0000 2016,RT @DarrenHeitner: This @MiamiHEAT + @teespring collaboration is KEY @djkhaled https://t.co/O8kLGvR0vT,0,33
712826995936247809,DJ KHALED,Thu Mar 24 02:22:54 +0000 2016,🔑 https://t.co/t3mIg9ga7x,66,24
712826995936247809,DJ KHALED,Thu Mar 24 02:22:54 +0000 2016,🔑 https://t.co/t3mIg9ga7x,66,24
712817654155886597,DJ KHALED,Thu Mar 24 01:45:46 +0000 2016,🔑 https://t.co/KGCqJIkloa,75,18
712797510155284480,DJ KHALED,Thu Mar 24 00:25:44 +0000 2016,🔑 https://t.co/W9EpejCNon,172,45
712779630512619520,DJ KHALED,Wed Mar 23 23:14:41 +0000 2016,🔑 https://t.co/bZrVR6aCwZ,109,54
712766637489971200,DJ KHALED,Wed Mar 23 22:23:03 +0000 2016,Big up @THEREALSWIZZZ bless up,118,28
712766592535412736,DJ KHALED,Wed Mar 23 22:22:52 +0000 2016,@AppleMusic 🍎🔑 https://t.co/QS6HRMPJpA,42,18
712749180771557379,DJ KHALED,Wed Mar 23 21:13:41 +0000 2016,#wethebestRadio passion pain and success !! Every Friday !!! #beats1 @applemusic 🍎🎼🍎🎼🍎🎼🍎🎼🎼🍎🎼🍎🎼🔑🔑🔑🔑 https://t.co/rivim5FSb0,69,24
712726907201196033,DJ KHALED,Wed Mar 23 19:45:11 +0000 2016,Major 🔑 alert!! Pray every second ! Everyday ! And u can get to the ocean and pray major 🔑 on… https://t.co/gzVVWwwJfJ,135,51
712720812680298496,DJ KHALED,Wed Mar 23 19:20:58 +0000 2016,#lionorder🦁 Ride wit me through the journey of more success !!! @22daysnutrition @wethebestmusic… https://t.co/7d3AhofQ7s,62,19
712719603600924672,DJ KHALED,Wed Mar 23 19:16:09 +0000 2016,Ride wit me through the journey of more success !!! @22daysnutrition @wethebestmusic #Wethebest… https://t.co/xe5uIgPRtn,59,22
712719501226287105,DJ KHALED,Wed Mar 23 19:15:45 +0000 2016,Ride wit me through the journey of more success !!! @22daysnutrition @wethebestmusic #Wethebest… https://t.co/JYT7rjfb5A,60,17
712715325788319744,DJ KHALED,Wed Mar 23 18:59:09 +0000 2016,Available now for 10 days only @miamiheat #WeTheBest Get it at: https://t.co/0uQ01r7XaB #myteammycity #thisismycity https://t.co/a7uSp64YIy,231,97
712691398550618112,DJ KHALED,Wed Mar 23 17:24:05 +0000 2016,Miami see u Thursday @storymiami @wethebestmusic https://t.co/mbhhUA5rer,56,15
712689409414586368,DJ KHALED,Wed Mar 23 17:16:10 +0000 2016,Salute #FANLUV 🙏🏽🔑 thank ü for this amazing art ✊ https://t.co/kPo9MU8X8Z,64,13
712689039682498560,DJ KHALED,Wed Mar 23 17:14:42 +0000 2016,All praise to the most high bless up🙏🏽,461,444
712530601274945536,DJ KHALED,Wed Mar 23 06:45:08 +0000 2016,Bless up rest in peace 👑 🙏🏽 https://t.co/2LKyvtUkZw,156,59
712523121379700737,DJ KHALED,Wed Mar 23 06:15:24 +0000 2016,🔑 https://t.co/B9P1fxOWBb,145,44
712521850740412416,DJ KHALED,Wed Mar 23 06:10:21 +0000 2016,Mogul talk wit lyor_cohen they said I wouldn't make it !! Ha ha !! THEY PLAYED THEM SELFS!!!!!… https://t.co/W0JYhbXkeF,88,30
712520955789254657,DJ KHALED,Wed Mar 23 06:06:48 +0000 2016,@naomicampbell got my back ! https://t.co/ExmUHXgRX7,13,4
712507874732351488,DJ KHALED,Wed Mar 23 05:14:49 +0000 2016,Pulllllll uppppp!!!! @rihanna big chune alert!!!🔑 https://t.co/yJiD7ji2gS,113,57
712506591120125952,DJ KHALED,Wed Mar 23 05:09:43 +0000 2016,👀🔑🦁🙏🏽✊ https://t.co/eDep13qmAg,64,19
712505859977383936,DJ KHALED,Wed Mar 23 05:06:49 +0000 2016,@22daysnutrition 🔑 watch me very closely I can show u better than I can tell u!! https://t.co/UyO68qq7dE,19,6
712505417667055616,DJ KHALED,Wed Mar 23 05:05:03 +0000 2016,@rihanna big chune!!!! 🔥🔑✊🙌 https://t.co/pjP73yoflu,56,45
712465842101948416,DJ KHALED,Wed Mar 23 02:27:48 +0000 2016,RT @MiamiHEAT: #FatherPrime 4th quarter dagger. https://t.co/HFSfuUVlCZ,0,546
712460226436448256,DJ KHALED,Wed Mar 23 02:05:29 +0000 2016,It's a great challenge let me know how it goes ... Bless up  https://t.co/ugKTVGJz60,94,27
712454026319810560,DJ KHALED,Wed Mar 23 01:40:51 +0000 2016,miamiheat 🔥 https://t.co/u6IMJsBQRp,55,15
712450184572174341,DJ KHALED,Wed Mar 23 01:25:35 +0000 2016,Fan luv the world is yours ! Bless up @wethebestmusic https://t.co/aSxZvIdcyL,68,21
712433276015742976,DJ KHALED,Wed Mar 23 00:18:24 +0000 2016,RT @OMGCLN: It's just like @djkhaled says: Don't trust THEY. 🚷 They don't want you to win. They don't want you to eat. 🚷 https://t.co/KQ0WU…,0,39
712432556084428800,DJ KHALED,Wed Mar 23 00:15:32 +0000 2016,"RT @OMGCLN: Even my mom knows about @djkhaled and she said: ""Stay away from THEY."" 🚷🔑❌😂 https://t.co/OAhYxa5X8m",0,18
712355098043817984,DJ KHALED,Tue Mar 22 19:07:44 +0000 2016,"RT @nardwuar: Here's a *new* interview i did with DJ Khaled at SXSW in Austin, Texas! Doot doo ! https://t.co/lREC7Kw1pf https://t.co/Id7dH…",0,209
712354279802216449,DJ KHALED,Tue Mar 22 19:04:29 +0000 2016,RT @ComplexMusic: Watch @nardwuar freak @djkhaled out with extensive knowledge of his personal life: https://t.co/L4fQBK319x https://t.co/Q…,0,135
712354092207706115,DJ KHALED,Tue Mar 22 19:03:45 +0000 2016,@djclarkkent speaks!!! Get to know my story success is a process ! Passion pain and success ! Go… https://t.co/O4Q2Ru5OOQ,10,9
712353235265314816,DJ KHALED,Tue Mar 22 19:00:20 +0000 2016,🔑 https://t.co/D2QLeOMfYq,93,29
712343399773429760,DJ KHALED,Tue Mar 22 18:21:15 +0000 2016,My friend @floydmayweather where u at u see me ... @22daysnutrition !!! #WETHEBEST secure your… https://t.co/0tZTf1rcia,88,24
712185551953272832,DJ KHALED,Tue Mar 22 07:54:02 +0000 2016,Join the winning team ! @WeTheBestMusic 🎼!🔑🙏🏽,203,71
712182684244697092,DJ KHALED,Tue Mar 22 07:42:38 +0000 2016,"Passion pain and success @wethebestmusic 🎼🎼🎼🎼 
👑 of the anthems 🔑 https://t.co/HlXZiu8rr7",78,28
712176092229070848,DJ KHALED,Tue Mar 22 07:16:26 +0000 2016,I can show you better than I can tell you @WeTheBestMusic 🔑,180,93
712175357269508096,DJ KHALED,Tue Mar 22 07:13:31 +0000 2016,vibes 🎼🎼🎼🎼 @WeTheBestMusic,125,46
712173275279790080,DJ KHALED,Tue Mar 22 07:05:15 +0000 2016,Major 🔑 https://t.co/TJz97Qj1Og,90,33
712114224332460036,DJ KHALED,Tue Mar 22 03:10:36 +0000 2016,Passion pain and success ! @wethebestmusic https://t.co/qjxJ7f1TIJ,65,27
712053143933218816,DJ KHALED,Mon Mar 21 23:07:53 +0000 2016,@wethebestmusic https://t.co/VFNrOwXKj3,15,6
712052769868357632,DJ KHALED,Mon Mar 21 23:06:24 +0000 2016,#FANLUV art I found this on the gram ✊ https://t.co/wha4xPrX1b,50,22
712029305719623684,DJ KHALED,Mon Mar 21 21:33:10 +0000 2016,"Watch ""We The Best TV- Episode 5 feat. Puff Daddy"" by DJ Khaled on Apple Music. https://t.co/YUhm53RECo ✊",67,26
712028852634165248,DJ KHALED,Mon Mar 21 21:31:21 +0000 2016,"Watch ""We The Best TV - Episode 4  feat. Rick Ross"" by DJ Khaled on Apple Music. https://t.co/vtUye5GcLR",52,20
712028746484740096,DJ KHALED,Mon Mar 21 21:30:56 +0000 2016,"Watch ""We The Best TV- Episode 5 feat. Puff Daddy"" by DJ Khaled on Apple Music. https://t.co/YUhm53RECo",53,14
712004610928615424,DJ KHALED,Mon Mar 21 19:55:02 +0000 2016,Even when they set road blocks they can't stop me now !  @wethebestmusic let's win more… https://t.co/51KhAtt0oB,90,38
711997154651414528,DJ KHALED,Mon Mar 21 19:25:24 +0000 2016,Big up my manger JAY Z ! #wethebest #rocnation 🔑,289,132
711988109903319040,DJ KHALED,Mon Mar 21 18:49:28 +0000 2016,All praise to the most high bless up 🙏🏽,606,572
711821502027579392,DJ KHALED,Mon Mar 21 07:47:25 +0000 2016,🔑 https://t.co/hIMGKFPWVb,125,35
711796909313298432,DJ KHALED,Mon Mar 21 06:09:42 +0000 2016,#djkhaled djcarnage #ultramusicfestival @wethebestmusic #wethebestFilms #WETHEBEST 🔑🔑🔑 https://t.co/U3CsZEo9yd,70,24
711790207159422977,DJ KHALED,Mon Mar 21 05:43:04 +0000 2016,#ultramusicfestival djcarnage I had a amazing time now time for the after party @livmiami… https://t.co/83MlcHIiaH,101,35
711786447129464832,DJ KHALED,Mon Mar 21 05:28:08 +0000 2016,@ciroc #cirocDON🍏 @livmiami @davegrutman @headlinerworld @moismia @iamdiddy ... Miami I'm home… https://t.co/CsqZxAxBVj,10,4
711785952268648448,DJ KHALED,Mon Mar 21 05:26:10 +0000 2016,@DaveGrutman Mike gardener Moe @LIVmiami @Ciroc @iamdiddy 🍏🍏🔑 https://t.co/qU7XW2VGl9,24,15
711785677659250689,DJ KHALED,Mon Mar 21 05:25:04 +0000 2016,@DaveGrutman Mike Moe @LIVmiami 🔑🍏 https://t.co/efuDbHoe4q,19,8
711745272532111362,DJ KHALED,Mon Mar 21 02:44:31 +0000 2016,Bless up young world!🙏🏽😀 https://t.co/RKJDnIsKjX,98,33
711742385315663872,DJ KHALED,Mon Mar 21 02:33:02 +0000 2016,mavadogully 🔥 fire keep blazing ! Bless up 🇯🇲 @wethebestmusic #gullyside https://t.co/1owZJtn5sI,57,17
711732253827670016,DJ KHALED,Mon Mar 21 01:52:47 +0000 2016,RT @marshmellomusic: They don't want you to play @ultra with @djkhaled 🔑 https://t.co/vrvHzR8Oky,0,464
711731772317442049,DJ KHALED,Mon Mar 21 01:50:52 +0000 2016,This is big ! polowdadon @kanebrownmusic #1 country album!! Congrats ✊ https://t.co/uYtDQXwois,64,15
711718546137620480,DJ KHALED,Mon Mar 21 00:58:19 +0000 2016,Major 🔑! Congrats @kanebrownmusic polowdadon !! I see u ! #1 album !! 🔑✊ https://t.co/FmKetXYab0,60,17
711693831159357440,DJ KHALED,Sun Mar 20 23:20:06 +0000 2016,@djkhaled djcarnage #ultramusicfestival @wethebestmusic 🙌🙏🏽🔑 https://t.co/VbPw39q4Ao,65,16
711693279197274113,DJ KHALED,Sun Mar 20 23:17:55 +0000 2016,Hands go up 🙌🙏🏽@wethebestmusic #ultramusicfestival  #djkhaled thank u for having me 🔑 djcarnage https://t.co/TSYx03TTSB,90,27
